timestamp,user,fullname,text,hashtags,id,url,retweets,favorites,replies
2016-09-08 22:00:12,USGAO,U.S. GAO,#TodaysReports DOD Renewable Energy Projects: Improved Guidance Needed for Analyzing & Documenting Costs & Benefits http://gao.gov/products/GAO-16-487?utm_source=twitter&utm_medium=social&utm_campaign=tr …,#TodaysReports,774004437056716800,/USGAO/status/774004437056716800,0,0,0
2016-09-08 21:45:05,USGAO,U.S. GAO,#TodaysReports Department of Energy: Actions Needed to Strengthen Acquisition Planning for Management and...http://gao.gov/products/GAO-16-529?utm_source=twitter&utm_medium=social&utm_campaign=tr …,#TodaysReports,774000631417798656,/USGAO/status/774000631417798656,0,0,0
2016-09-08 21:30:03,USGAO,U.S. GAO,#TodaysReports Defense Infrastructure (Contingency Operations)—Actions Needed to Enhance Oversight of Construction...http://gao.gov/products/GAO-16-406?utm_source=twitter&utm_medium=social&utm_campaign=tr …,#TodaysReports,773996848767991808,/USGAO/status/773996848767991808,0,0,0
2016-09-08 21:15:05,USGAO,U.S. GAO,We issued 7 reports today: http://gao.gov/browse/date/custom?adv_begin_date=09%2F08%2F2016&adv_end_date=09%2F08%2F2016&all= …pic.twitter.com/3HQPW5FWnW,,773993083797118976,/USGAO/status/773993083797118976,0,0,0
2016-09-08 20:12:05,USGAO,U.S. GAO,"For #StarTrek's 50th anniversary, today's WatchBlog takes you where no auditor has gone before: https://blog.gao.gov/2016/09/08/where-no-auditor-has-gone-before/ … #OTD",#OTD #StarTrek,773977225699917824,/USGAO/status/773977225699917824,0,0,0
2016-09-08 18:47:39,USGAO,U.S. GAO,Defense Infrastructure: Actions Needed to Enhance Oversight of Construction Projects Supporting Military..http://bit.ly/2c1wTtp ,,773955977519431680,/USGAO/status/773955977519431680,2,3,0
2016-09-08 18:47:36,USGAO,U.S. GAO,Department of Energy: Actions Needed to Strengthen Acquisition Planning for Management and Operating Contracts http://bit.ly/2c1w2sT ,,773955967407026176,/USGAO/status/773955967407026176,1,1,0
2016-09-08 18:47:34,USGAO,U.S. GAO,DOD Renewable Energy Projects: Improved Guidance Needed for Analyzing and Documenting Costs and Benefits http://bit.ly/2c1wnvv ,,773955957823078400,/USGAO/status/773955957823078400,1,1,0
2016-09-08 18:47:32,USGAO,U.S. GAO,"Environmental Satellites: NOAA Needs to Ensure Its Timelines Are Accurate,  Clear,  and Fully Documented http://bit.ly/2c1w0RF ",,773955948071313408,/USGAO/status/773955948071313408,2,1,0
2016-09-08 18:47:29,USGAO,U.S. GAO,Freedom of Information Act: Litigation Costs For Justice and Agencies Could Not Be Fully Determined http://bit.ly/2c1vN0I ,,773955938365665280,/USGAO/status/773955938365665280,1,1,0
2016-09-08 18:47:27,USGAO,U.S. GAO,Information Technology: Better Management of Interdependencies between Programs Supporting 2020 Census Is Needed http://bit.ly/2c1wVRY ,,773955928894873600,/USGAO/status/773955928894873600,1,1,0
2016-09-08 18:47:25,USGAO,U.S. GAO,401(K) PLANS: DOL Could Improve Use of Lifetime Income Optionshttp://bit.ly/2c1wpUe ,,773955919139004416,/USGAO/status/773955919139004416,0,0,0
2016-09-08 18:12:14,USGAO,U.S. GAO,"Interested in #space tourism? For 50th anniversary of #StarTrek, see where you may beam up: https://blog.gao.gov/2016/09/08/where-no-auditor-has-gone-before/ …pic.twitter.com/4wDk2CWTmy",#space #StarTrek,773947065114263552,/USGAO/status/773947065114263552,3,2,0
2016-09-08 16:57:09,USGAO,U.S. GAO,School fire drills are 1 way to prep for the unexpected. How to better prepare schools for emergencies—http://www.gao.gov/products/GAO-16-144?utm_source=twitter&utm_medium=social&utm_campaign=gpi … #BackToSchool,#BackToSchool,773928169854406656,/USGAO/status/773928169854406656,0,0,0
2016-09-08 16:04:10,USGAO,U.S. GAO,Even members of #Starfleet Academy face an evolving workforce. We examine the #NextGeneration of work: https://blog.gao.gov/2016/09/08/where-no-auditor-has-gone-before/ … #StarTrek,#NextGeneration #Starfleet #StarTrek,773914836115783680,/USGAO/status/773914836115783680,0,1,0
2016-09-08 14:40:08,USGAO,U.S. GAO,.@StarTrek made #space travel look easy. What it takes to get to #TheFinalFrontier (blog): https://blog.gao.gov/2016/09/08/where-no-auditor-has-gone-before/ …pic.twitter.com/3Z2meSYWBw,#space #TheFinalFrontier,773893689521364992,/USGAO/status/773893689521364992,3,1,0
2016-09-08 13:20:02,USGAO,U.S. GAO,#Enterprise had warp drive. What does #NASA have that can go where no man has gone before? https://blog.gao.gov/2016/09/08/where-no-auditor-has-gone-before/ …pic.twitter.com/Q4rJ8cpzdQ,#Enterprise #NASA,773873533583781888,/USGAO/status/773873533583781888,2,3,0
2016-09-08 12:07:19,USGAO,U.S. GAO,WatchBlog Post: Where No Auditor Has Gone Before http://bit.ly/2cEmBOI ,,773855230056341504,/USGAO/status/773855230056341504,5,2,0
2016-09-07 23:53:07,USGAO,U.S. GAO,What @DeptVetAffairs is doing to ensure #Veterans Crisis Line meets callers’ needs: https://blog.gao.gov/2016/07/05/answering-the-calls-of-veterans-in-crisis-podcast/ … #SuicidePreventionWeek #podcast,#podcast #SuicidePreventionWeek #Veterans,773670465768480768,/USGAO/status/773670465768480768,2,2,0
2016-09-07 22:45:10,USGAO,U.S. GAO,"#TodaysReports Foreign Assistance—Actions Needed to Improve Transparency, Quality of Data on http://ForeignAssistance.gov 
http://gao.gov/products/GAO-16-768?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,773653366014631936,/USGAO/status/773653366014631936,0,0,0
2016-09-07 22:30:05,USGAO,U.S. GAO,"#TodaysReports Whistleblower Protection: DOD Has Improved Oversight for Reprisal Investigations but Can Take...
http://gao.gov/products/GAO-16-860T?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,773649568215040000,/USGAO/status/773649568215040000,0,0,1
2016-09-07 22:15:04,USGAO,U.S. GAO,"#TodaysReports Military Readiness: DOD's Readiness Rebuilding Efforts May Be at Risk without a Comprehensive Plan
http://gao.gov/products/GAO-16-841?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,773645789197467649,/USGAO/status/773645789197467649,0,1,1
2016-09-07 22:00:10,USGAO,U.S. GAO,"#TodaysReports HUBZone Program: Opportunities Exist to Further Improve Oversight
http://gao.gov/products/GAO-16-866T?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,773642040278220800,/USGAO/status/773642040278220800,0,0,0
2016-09-07 21:45:01,USGAO,U.S. GAO,#TodaysReports Foster Care (Guardianship Assistance): Most Tribes Do Not Anticipate Challenges with Case Goal... http://gao.gov/products/GAO-16-625?utm_source=twitter&utm_medium=social&utm_campaign=tr …,#TodaysReports,773638225831264256,/USGAO/status/773638225831264256,0,0,0
2016-09-07 21:30:10,USGAO,U.S. GAO,#TodaysReports Aviation Security (Screener Training and Operations): TSA Should Ensure Testing Data Are Complete...  http://gao.gov/products/GAO-16-704?utm_source=twitter&utm_medium=social&utm_campaign=tr …,#TodaysReports,773634491155935236,/USGAO/status/773634491155935236,0,0,0
2016-09-07 21:15:08,USGAO,U.S. GAO,We issued 6 reports and testimonies today: http://gao.gov/browse/date/custom?adv_begin_date=09%2F07%2F2016&adv_end_date=09%2F07%2F2016&all=?utm_source=twitter&utm_medium=social&utm_campaign=tr …pic.twitter.com/BX0wlNmlfG,,773630707721699328,/USGAO/status/773630707721699328,1,1,0
2016-09-07 20:47:23,USGAO,U.S. GAO,Foreign Assistance: Actions Needed to Improve Transparency and Quality of Data on http://ForeignAssistance.gov  http://bit.ly/2ctNV1u ,,773623721772875777,/USGAO/status/773623721772875777,3,1,0
2016-09-07 18:09:33,USGAO,U.S. GAO,"Foster Care: Most Tribes Do Not Anticipate Challenges with Case Goal Changes, but HHS Could Further Promote.. http://bit.ly/2ctoAom ",,773584002557050880,/USGAO/status/773584002557050880,0,0,0
2016-09-07 18:09:31,USGAO,U.S. GAO,Military Readiness: DOD's Readiness Rebuilding Efforts May Be at Risk without a Comprehensive Plan http://bit.ly/2ctoLjt ,,773583992876654593,/USGAO/status/773583992876654593,0,1,0
2016-09-07 18:09:28,USGAO,U.S. GAO,Whistleblower Protection: DOD Has Improved Oversight for Reprisal Investigations  but Can Take Additional Actions.. http://bit.ly/2ctptgF ,,773583982822887424,/USGAO/status/773583982822887424,1,0,0
2016-09-07 15:37:20,USGAO,U.S. GAO,HUBZone Program: Opportunities Exist to Further Improve Oversight http://bit.ly/2cdhmaq ,,773545698155462656,/USGAO/status/773545698155462656,2,2,0
2016-09-07 14:37:19,USGAO,U.S. GAO,Aviation Security: TSA Should Ensure Testing Data Are Complete and Fully Used to Improve Screener Training and.. http://bit.ly/2bY87KH ,,773530594462629890,/USGAO/status/773530594462629890,0,0,0
2016-09-07 14:30:10,USGAO,U.S. GAO,"GAO's Cathleen Berrick testifies on #whistleblower protection and reprisal investigations at DOD, today at 2pm: https://oversight.house.gov/hearing/oversight-department-defense-office-inspector-generals-military-whistleblower-reprisal-investigations/ …",#whistleblower,773528795160674304,/USGAO/status/773528795160674304,0,1,0
2016-09-07 13:00:06,USGAO,U.S. GAO,"GAO's William Shear testifies on how to improve oversight of the HUBZone Program, today at 11am: http://smallbusiness.house.gov/calendar/eventsingle.aspx?EventID=399283 …",,773506127812263936,/USGAO/status/773506127812263936,0,1,0
2016-09-07 00:50:06,USGAO,U.S. GAO,"School lunches may be getting healthier, but are students biting? Our #BackToSchool blog: https://blog.gao.gov/2016/09/06/back-to-school-with-gao/ …pic.twitter.com/GEBQ5DtZBA",#BackToSchool,773322417439662080,/USGAO/status/773322417439662080,1,1,2
2016-09-06 23:40:08,USGAO,U.S. GAO,Do U.S. public middle and high schools offer algebra? Our #BackToSchool blog: https://blog.gao.gov/2016/09/06/back-to-school-with-gao/ …pic.twitter.com/t5dL8YOy7K,#BackToSchool,773304811274076160,/USGAO/status/773304811274076160,0,0,1
2016-09-06 22:30:08,USGAO,U.S. GAO,"#TodaysReports Troubled Asset Relief Program: Status of Prior GAO Recommendations
http://gao.gov/products/GAO-16-831?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,773287191896293381,/USGAO/status/773287191896293381,0,0,0
2016-09-06 22:15:06,USGAO,U.S. GAO,#TodaysReports Regulatory Guidance Processes: Treasury and OMB Need to Reevaluate Long-standing Exemptions of Tax... http://gao.gov/products/GAO-16-720?utm_source=twitter&utm_medium=social&utm_campaign=tr …,#TodaysReports,773283409456144384,/USGAO/status/773283409456144384,0,1,0
2016-09-06 22:00:06,USGAO,U.S. GAO,"#TodaysReports Private Health Insurance: In Most States and New Exchanges, Enrollees Continued to Be Concentrated... http://gao.gov/products/GAO-16-724?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,773279636285513729,/USGAO/status/773279636285513729,0,0,0
2016-09-06 21:45:12,USGAO,U.S. GAO,#TodaysReports Defense Civil Support (Exercises): DOD Needs to Identify National Guard's Cyber Capabilities and... http://gao.gov/products/GAO-16-574?utm_source=twitter&utm_medium=social&utm_campaign=tr …,#TodaysReports,773275883343929347,/USGAO/status/773275883343929347,1,0,0
2016-09-06 21:30:01,USGAO,U.S. GAO,"#TodaysReports Community Development Block Grants: Sources of Data on Community Income Are Limited
http://gao.gov/products/GAO-16-734?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,773272064497225728,/USGAO/status/773272064497225728,0,0,0
2016-09-06 21:15:05,USGAO,U.S. GAO,We issued 5 reports today: http://gao.gov/browse/date/custom?adv_begin_date=09%2F06%2F2016&adv_end_date=09%2F06%2F2016&all= …pic.twitter.com/yXA2DtcZwl,,773268306233069568,/USGAO/status/773268306233069568,0,1,0
2016-09-06 20:43:10,USGAO,U.S. GAO,Rusting boilers at Bureau of Indian Education schools can take the shine off #newschool year—https://blog.gao.gov/2016/09/06/back-to-school-with-gao/ …pic.twitter.com/jTKub7XqFW,#newschool,773260275025862656,/USGAO/status/773260275025862656,0,1,0
2016-09-06 19:46:21,USGAO,U.S. GAO,Defense Civil Support: DOD Needs to Identify National Guard's Cyber Capabilities and Address Challenges in Its.. http://bit.ly/2bR2rPh ,,773245976375128064,/USGAO/status/773245976375128064,1,0,0
2016-09-06 19:46:19,USGAO,U.S. GAO,"Private Health Insurance: In Most States and New Exchanges, Enrollees Continued to be Concentrated among Few.. http://bit.ly/2bR2DOy ",,773245966875058176,/USGAO/status/773245966875058176,1,1,0
2016-09-06 19:46:17,USGAO,U.S. GAO,Regulatory Guidance Processes: Treasury and OMB Need to Reevaluate Long-standing Exemptions of Tax Regulations and.. http://bit.ly/2bR2jzz ,,773245957416910848,/USGAO/status/773245957416910848,0,0,0
2016-09-06 19:26:25,USGAO,U.S. GAO,Community Development Block Grants: Sources of Data on Community Income Are Limited http://bit.ly/2bV8MiH ,,773240961442967553,/USGAO/status/773240961442967553,0,0,0
2016-09-06 19:26:23,USGAO,U.S. GAO,Troubled Asset Relief Program: Status of Prior GAO Recommendations http://bit.ly/2bV8mcq ,,773240951770939392,/USGAO/status/773240951770939392,0,0,0
2016-09-06 19:03:02,USGAO,U.S. GAO,How schools plan for fires and other emergencies. Our #BackToSchool blog:  https://blog.gao.gov/2016/09/06/back-to-school-with-gao/ …pic.twitter.com/SflAHiwR6Y,#BackToSchool,773235073827139584,/USGAO/status/773235073827139584,0,0,0
2016-09-06 16:53:09,USGAO,U.S. GAO,See the conditions some students may find at Bureau of Indian Ed. schools: https://blog.gao.gov/2016/09/06/back-to-school-with-gao/ … #BackToSchoolpic.twitter.com/abLEzc1eZp,#BackToSchoolpic,773202389377613824,/USGAO/status/773202389377613824,2,0,2
2016-09-06 15:43:02,USGAO,U.S. GAO,"Schools with high concentrations of poor, minority students may offer fewer #math courses: https://blog.gao.gov/2016/09/06/back-to-school-with-gao/ …pic.twitter.com/lMaMoNKdi2",#math,773184744410537984,/USGAO/status/773184744410537984,0,0,2
2016-09-06 13:37:08,USGAO,U.S. GAO,"We're looking at what's on kids' lunch trays, in our #BackToSchool blog: https://blog.gao.gov/2016/09/06/back-to-school-with-gao/ …pic.twitter.com/hJdrtRKjaI",#BackToSchool,773153058809315328,/USGAO/status/773153058809315328,1,0,3
2016-09-06 12:07:30,USGAO,U.S. GAO,WatchBlog Post: Back to School with GAO http://bit.ly/2bTQXAC ,,773130501792141312,/USGAO/status/773130501792141312,0,0,0
2016-09-04 23:37:09,USGAO,U.S. GAO,Each federal prisoner can cost $66-$101 per day. Alternatives to incarceration in Thursday’s WatchBlog—https://blog.gao.gov/2016/09/01/criminal-justice-exploring-alternatives-to-prison/ … #ICYMI,#ICYMI,772579282098982913,/USGAO/status/772579282098982913,3,2,0
2016-09-04 22:27:04,USGAO,U.S. GAO,Accuracy and #privacy concerns with the FBI's face recognition #technology. Wednesday’s WatchBlog: https://blog.gao.gov/2016/08/31/fbi-face-recognition-technology/ … #ICYMI,#privacy #ICYMI #technology,772561644706754560,/USGAO/status/772561644706754560,0,0,0
2016-09-04 21:17:04,USGAO,U.S. GAO,This week's WatchBlog examined FBI's face recognition #technology and alternatives to #incarceration: https://blog.gao.gov/  #ICYMI,#incarceration #ICYMI #technology,772544029020004358,/USGAO/status/772544029020004358,0,1,0
2016-09-04 15:58:11,USGAO,U.S. GAO,Each federal prisoner can cost $66-$101 per day. Alternatives to incarceration in Thursday’s WatchBlog—https://blog.gao.gov/2016/09/01/criminal-justice-exploring-alternatives-to-prison/ … #weekinreview,#weekinreview,772463778264977408,/USGAO/status/772463778264977408,2,0,2
2016-09-04 14:53:04,USGAO,U.S. GAO,Accuracy and #privacy concerns with the FBI's face recognition #technology. Wednesday’s WatchBlog: https://blog.gao.gov/2016/08/31/fbi-face-recognition-technology/ … #weekinreview,#privacy #weekinreview #technology,772447393556070400,/USGAO/status/772447393556070400,4,2,0
2016-09-04 13:48:09,USGAO,U.S. GAO,This week's WatchBlog examined FBI's face recognition #technology and alternatives to #incarceration: https://blog.gao.gov/  #weekinreview,#weekinreview #incarceration #technology,772431056389758976,/USGAO/status/772431056389758976,1,1,0
2016-09-04 13:30:04,USGAO,U.S. GAO,#Climatechange expected to be on the G20 agenda in China. Learn about ongoing U.S.-China cooperation on #cleanenergy http://www.gao.gov/products/GAO-16-669?utm_source=twitter&utm_medium=social&utm_campaign=gpi …,#Climatechange #cleanenergy,772426504575782916,/USGAO/status/772426504575782916,0,2,0
2016-09-03 20:33:09,USGAO,U.S. GAO,"#IssuedThisWeek Federal Hiring: OPM Needs to Improve Management and Oversight of Hiring Authorities
http://gao.gov/products/GAO-16-521?utm_source=twitter&utm_medium=social&utm_campaign=itw …",#IssuedThisWeek,772170589993897984,/USGAO/status/772170589993897984,3,1,0
2016-09-03 19:23:06,USGAO,U.S. GAO,"#IssuedThisWeek Physician-administered Drugs: Comparison of Payer Payment Methodologies
http://gao.gov/products/GAO-16-780R?utm_source=twitter&utm_medium=social&utm_campaign=itw …",#IssuedThisWeek,772152962735042561,/USGAO/status/772152962735042561,1,3,0
2016-09-03 19:00:08,USGAO,U.S. GAO,"U.S., China expected to discuss Paris #Climate Agreement at #G20 summit. We’ve reported on  #cleanenergy cooperation http://www.gao.gov/products/GAO-16-669?utm_source=twitter&utm_medium=social&utm_campaign=gpi …",#G20 #cleanenergy #Climate,772147182896046081,/USGAO/status/772147182896046081,0,1,0
2016-09-03 18:14:08,USGAO,U.S. GAO,"#IssuedThisWeek Medicare: 2016 Payment Rates for Complex Wheelchair Accessories
http://gao.gov/products/GAO-16-840R?utm_source=twitter&utm_medium=social&utm_campaign=itw …",#IssuedThisWeek,772135606956728320,/USGAO/status/772135606956728320,1,1,0
2016-09-03 17:07:06,USGAO,U.S. GAO,"#IssuedThisWeek Export-Import Bank: Status of Dual-Use Exports as of August 2016
http://gao.gov/products/GAO-16-844R?utm_source=twitter&utm_medium=social&utm_campaign=itw …",#IssuedThisWeek,772118737461866496,/USGAO/status/772118737461866496,1,0,0
2016-09-03 16:03:05,USGAO,U.S. GAO,"#IssuedThisWeek http://Performance.gov : Long-Term Strategy Needed to Improve Website Usability
http://gao.gov/products/GAO-16-693?utm_source=twitter&utm_medium=social&utm_campaign=itw …",#IssuedThisWeek,772102625017946112,/USGAO/status/772102625017946112,1,0,0
2016-09-03 15:00:10,USGAO,U.S. GAO,#Climatechange expected to be on the G20 agenda in China. Learn about ongoing U.S.-China cooperation on #cleanenergy http://www.gao.gov/products/GAO-16-669?utm_source=twitter&utm_medium=social&utm_campaign=gpi …,#Climatechange #cleanenergy,772086792568864769,/USGAO/status/772086792568864769,1,1,0
2016-09-03 14:55:01,USGAO,U.S. GAO,"#IssuedThisWeek Federal Real Property: Public-Private Partnerships Have a Limited Role in Disposal and Management...
http://gao.gov/products/GAO-16-776R?utm_source=twitter&utm_medium=social&utm_campaign=itw …",#IssuedThisWeek,772085494595383296,/USGAO/status/772085494595383296,1,0,0
2016-09-03 13:47:04,USGAO,U.S. GAO,We issued 6 new reports this week: http://gao.gov/browse/date/custom?adv_begin_date=08%2F29%2F2016&adv_end_date=09%2F02%2F2016&all= …pic.twitter.com/hQ03xSnnFR,,772068396485730304,/USGAO/status/772068396485730304,0,0,0
2016-09-02 20:00:05,USGAO,U.S. GAO,"U.S., China expected to discuss Paris #Climate Agreement at #G20 summit. We reported on  #cleanenergy cooperation http://www.gao.gov/products/GAO-16-669?utm_source=twitter&utm_medium=social&utm_campaign=gpi …",#G20 #cleanenergy #Climate,771799881690255360,/USGAO/status/771799881690255360,0,2,0
2016-09-02 00:43:09,USGAO,U.S. GAO,"See the costs of halfway houses compared to federal #prison, in today's WatchBlog: https://blog.gao.gov/2016/09/01/criminal-justice-exploring-alternatives-to-prison/ …pic.twitter.com/rTaC0JWN1E",#prison,771508727711166464,/USGAO/status/771508727711166464,1,1,0
2016-09-01 23:13:08,USGAO,U.S. GAO,.@CNN: SpaceX rocket exploded at Cape Canaveral. Read about federal oversight of commercial #space launch industry: http://gao.gov/products/GAO-15-706?utm_source=twitter&utm_medium=social&utm_campaign=gpi …,#space,771486077135810560,/USGAO/status/771486077135810560,1,0,0
2016-09-01 22:22:09,USGAO,U.S. GAO,"Housing, food, security & medical care for each federal #prisoner can cost $66-$101/day. Alternatives, on our blog: https://blog.gao.gov/2016/09/01/criminal-justice-exploring-alternatives-to-prison/ …",#prisoner,771473246654980096,/USGAO/status/771473246654980096,3,1,0
2016-09-01 21:30:09,USGAO,U.S. GAO,"#TodaysReports Federal Hiring: OPM Needs to Improve Management and Oversight of Hiring Authorities
http://gao.gov/products/GAO-16-521?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,771460160485199872,/USGAO/status/771460160485199872,1,0,0
2016-09-01 21:15:12,USGAO,U.S. GAO,We issued 1 report today: http://gao.gov/browse/date/custom?adv_begin_date=09%2F01%2F2016&adv_end_date=09%2F01%2F2016&all= …pic.twitter.com/6vmFKWSCar,,771456396739108864,/USGAO/status/771456396739108864,0,0,0
2016-09-01 19:40:04,USGAO,U.S. GAO,Bureau of #Prisons received $7+ billion in funding last year. We explore alternatives to #incarceration (blog):https://blog.gao.gov/2016/09/01/criminal-justice-exploring-alternatives-to-prison/ …,#Prisons #incarceration,771432454238371840,/USGAO/status/771432454238371840,2,1,0
2016-09-01 18:29:09,USGAO,U.S. GAO,.@CNN: #SpaceX rocket exploded at Cape Canaveral. Read about federal oversight of commercial #space launch industry: http://gao.gov/products/GAO-15-706?utm_source=twitter&utm_medium=social&utm_campaign=gpi …,#SpaceX #space,771414609924423681,/USGAO/status/771414609924423681,1,1,0
2016-09-01 17:17:49,USGAO,U.S. GAO,Federal Hiring: OPM Needs to Improve Management and Oversight of Hiring Authorities http://bit.ly/2bN33Yc ,,771396655040045061,/USGAO/status/771396655040045061,0,0,2
2016-09-01 17:04:06,USGAO,U.S. GAO,"Alternatives to #incarceration in the federal #justice system, in today's WatchBlog: https://blog.gao.gov/2016/09/01/criminal-justice-exploring-alternatives-to-prison/ …pic.twitter.com/KSjlpLAcXc",#justice #incarceration,771393205648625664,/USGAO/status/771393205648625664,3,2,0
2016-09-01 15:53:06,USGAO,U.S. GAO,"The federal #prison population has grown from about 25,000 in 1980 to about 193,000 in 2016. Today’s WatchBlog: https://blog.gao.gov/2016/09/01/criminal-justice-exploring-alternatives-to-prison/ …",#prison,771375336072310784,/USGAO/status/771375336072310784,2,0,0
2016-09-01 14:41:06,USGAO,U.S. GAO,.@TheJusticeDept has taken steps to slow the growth of the federal #prison population. Today’s WatchBlog: https://blog.gao.gov/2016/09/01/criminal-justice-exploring-alternatives-to-prison/ …,#prison,771357218209927168,/USGAO/status/771357218209927168,1,2,0
2016-09-01 13:33:06,USGAO,U.S. GAO,"House #arrest, halfway houses, and other alternatives to incarceration, in today's WatchBlog—https://blog.gao.gov/2016/09/01/criminal-justice-exploring-alternatives-to-prison/ …pic.twitter.com/HUCMKWQ2Ut",#arrest,771340104161955841,/USGAO/status/771340104161955841,0,0,0
2016-09-01 12:07:30,USGAO,U.S. GAO,WatchBlog Post: Criminal Justice—Exploring Alternatives to Prison http://bit.ly/2ct90O1 ,,771318562094977024,/USGAO/status/771318562094977024,0,1,0
2016-09-01 00:40:10,USGAO,U.S. GAO,"FBI tested its face recognition tech in a very controlled environment. What that means for its accuracy, on our blog—https://blog.gao.gov/2016/08/31/fbi-face-recognition-technology/ …",,771145589492940800,/USGAO/status/771145589492940800,3,3,0
2016-08-31 23:12:12,USGAO,U.S. GAO,What photos are in the FBI’s face recognition system? Today's WatchBlog: https://blog.gao.gov/2016/08/31/fbi-face-recognition-technology/ …pic.twitter.com/uanlSGfu6g,,771123453684572161,/USGAO/status/771123453684572161,4,2,0
2016-08-31 22:00:06,USGAO,U.S. GAO,"#TodaysReports Physician-administered Drugs: Comparison of Payer Payment Methodologies
http://gao.gov/products/GAO-16-780R?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,771105307590361097,/USGAO/status/771105307590361097,2,1,0
2016-08-31 21:45:11,USGAO,U.S. GAO,"#TodaysReports Medicare: 2016 Payment Rates for Complex Wheelchair Accessories
http://gao.gov/products/GAO-16-840R?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,771101553042350084,/USGAO/status/771101553042350084,1,0,0
2016-08-31 21:30:11,USGAO,U.S. GAO,"#TodaysReports Export-Import Bank: Status of Dual-Use Exports as of August 2016
http://gao.gov/products/GAO-16-844R?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,771097780404228096,/USGAO/status/771097780404228096,0,0,0
2016-08-31 21:15:15,USGAO,U.S. GAO,We issued 3 reports today: http://gao.gov/browse/date/custom?adv_begin_date=08%2F31%2F2016&adv_end_date=08%2F31%2F2016&all= …pic.twitter.com/1CZRR9eUCb,,771094018948292608,/USGAO/status/771094018948292608,7,0,0
2016-08-31 20:17:08,USGAO,U.S. GAO,"Do you look like your driver's license photo? The accuracy of the FBI's face recognition tech, in today's WatchBlog: https://blog.gao.gov/2016/08/31/fbi-face-recognition-technology/ …",,771079393645064192,/USGAO/status/771079393645064192,2,0,0
2016-08-31 18:47:51,USGAO,U.S. GAO,Export-Import Bank: Status of Dual-Use Exports as of August 2016 http://bit.ly/2bSPQyR ,,771056927451279364,/USGAO/status/771056927451279364,0,0,0
2016-08-31 18:47:49,USGAO,U.S. GAO,Medicare: 2016 Payment Rates for Complex Wheelchair Accessories http://bit.ly/2bSQQ63 ,,771056917888299008,/USGAO/status/771056917888299008,0,0,0
2016-08-31 18:47:47,USGAO,U.S. GAO,Physician-administered Drugs: Comparison of Payer Payment Methodologies http://bit.ly/2bSQ3Ci ,,771056908044087296,/USGAO/status/771056908044087296,0,0,0
2016-08-31 18:38:07,USGAO,U.S. GAO,"For #ArtAppreciationMonth, read about art market experts’ suggestions for protecting Iraqi and Syrian antiquities:http://www.gao.gov/products/GAO-16-673?utm_source=twitter&utm_medium=social&utm_campaign=gpi …",#ArtAppreciationMonth,771054478128742400,/USGAO/status/771054478128742400,0,0,0
2016-08-31 17:19:05,USGAO,U.S. GAO,How the FBI can help law enforcement ID someone from an image on a surveillance camera: https://blog.gao.gov/2016/08/31/fbi-face-recognition-technology/ …pic.twitter.com/oXsVQezjCW,,771034589678665728,/USGAO/status/771034589678665728,2,1,1
2016-08-31 16:03:11,USGAO,U.S. GAO,"The FBI can search against more than 411 million photos. How, in today's WatchBlog: https://blog.gao.gov/2016/08/31/fbi-face-recognition-technology/ …pic.twitter.com/VWhckpXEck",,771015485785792512,/USGAO/status/771015485785792512,1,0,1
2016-08-31 14:40:02,USGAO,U.S. GAO,Law enforcement in 8 states can get the FBI to search a face recognition database for them. We explore (blog):https://blog.gao.gov/2016/08/31/fbi-face-recognition-technology/ …,,770994563083362304,/USGAO/status/770994563083362304,2,0,0
2016-08-31 13:23:00,USGAO,U.S. GAO,Today’s WatchBlog examines the FBI’s use of face recognition technologies—and #privacy & accuracy concerns: https://blog.gao.gov/2016/08/31/fbi-face-recognition-technology/ …,#privacy,770975177190608896,/USGAO/status/770975177190608896,1,2,0
2016-08-31 12:07:41,USGAO,U.S. GAO,WatchBlog Post: FBI Face Recognition Technology http://bit.ly/2c4hA2j ,,770956220635176960,/USGAO/status/770956220635176960,1,0,0
2016-08-30 21:55:05,USGAO,U.S. GAO,"#TodaysReports http://Performance.gov : Long-Term Strategy Needed to Improve Website Usability
http://gao.gov/products/GAO-16-693?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,770741658417848320,/USGAO/status/770741658417848320,0,0,0
2016-08-30 21:35:08,USGAO,U.S. GAO,"#TodaysReports Federal Real Property: Public-Private Partnerships Have a Limited Role in Disposal and Management... 
http://gao.gov/products/GAO-16-776R?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,770736638771290112,/USGAO/status/770736638771290112,2,1,0
